,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
19330,2023-02-27 21:00:00,Melaky,Morafenobe,0.152602857769826,2023-02-27,02-27
19440,2023-02-28 00:00:00,Melaky,Morafenobe,0.247806904866116,2023-02-28,02-28
19550,2023-02-28 03:00:00,Melaky,Morafenobe,0.117632598665802,2023-02-28,02-28
19660,2023-02-28 06:00:00,Melaky,Morafenobe,0.263343501694836,2023-02-28,02-28
19770,2023-02-28 09:00:00,Melaky,Morafenobe,0.496850780534871,2023-02-28,02-28
19880,2023-02-28 12:00:00,Melaky,Morafenobe,3.61315441703744,2023-02-28,02-28
19990,2023-02-28 15:00:00,Melaky,Morafenobe,2.45751952199307,2023-02-28,02-28
20100,2023-02-28 18:00:00,Melaky,Morafenobe,0.913058521101045,2023-02-28,02-28
20210,2023-02-28 21:00:00,Melaky,Morafenobe,0.324499956952393,2023-02-28,02-28
20320,2023-03-01 00:00:00,Melaky,Morafenobe,0.201490135719335,2023-03-01,03-01
20430,2023-03-01 03:00:00,Melaky,Morafenobe,0.0083243720200996,2023-03-01,03-01
20540,2023-03-01 06:00:00,Melaky,Morafenobe,0.212723672361357,2023-03-01,03-01
20650,2023-03-01 09:00:00,Melaky,Morafenobe,0.490223637303971,2023-03-01,03-01
20760,2023-03-01 12:00:00,Melaky,Morafenobe,1.77308269739475,2023-03-01,03-01
20870,2023-03-01 15:00:00,Melaky,Morafenobe,0.826296260678705,2023-03-01,03-01
20980,2023-03-01 18:00:00,Melaky,Morafenobe,0.0996204313925147,2023-03-01,03-01
21090,2023-03-01 21:00:00,Melaky,Morafenobe,0.0019107531903113,2023-03-01,03-01
21200,2023-03-02 00:00:00,Melaky,Morafenobe,0.0016135924751488,2023-03-02,03-02
21310,2023-03-02 03:00:00,Melaky,Morafenobe,0.0001059731298706,2023-03-02,03-02
21420,2023-03-02 06:00:00,Melaky,Morafenobe,0.0652738353676453,2023-03-02,03-02
21530,2023-03-02 09:00:00,Melaky,Morafenobe,0.0768506280203793,2023-03-02,03-02
21640,2023-03-02 12:00:00,Melaky,Morafenobe,0.392979641844801,2023-03-02,03-02
21750,2023-03-02 15:00:00,Melaky,Morafenobe,0.166945563149295,2023-03-02,03-02
21860,2023-03-02 18:00:00,Melaky,Morafenobe,0.0818319464842865,2023-03-02,03-02
21970,2023-03-02 21:00:00,Melaky,Morafenobe,0.0140297996695153,2023-03-02,03-02
22080,2023-03-03 00:00:00,Melaky,Morafenobe,0.0123673722855976,2023-03-03,03-03
22190,2023-03-03 03:00:00,Melaky,Morafenobe,0.0124539804051355,2023-03-03,03-03
22300,2023-03-03 06:00:00,Melaky,Morafenobe,0.10307738142943,2023-03-03,03-03
22410,2023-03-03 09:00:00,Melaky,Morafenobe,0.679762642411706,2023-03-03,03-03
22520,2023-03-03 12:00:00,Melaky,Morafenobe,0.424933751637582,2023-03-03,03-03
22630,2023-03-03 15:00:00,Melaky,Morafenobe,0.461715437149339,2023-03-03,03-03
22740,2023-03-03 18:00:00,Melaky,Morafenobe,0.131277822136505,2023-03-03,03-03
22850,2023-03-03 21:00:00,Melaky,Morafenobe,0.0584739868263867,2023-03-03,03-03
22960,2023-03-04 00:00:00,Melaky,Morafenobe,0.231241750260853,2023-03-04,03-04
23070,2023-03-04 03:00:00,Melaky,Morafenobe,0.353698367399896,2023-03-04,03-04
23180,2023-03-04 06:00:00,Melaky,Morafenobe,1.58264443403221,2023-03-04,03-04
23290,2023-03-04 09:00:00,Melaky,Morafenobe,3.5647165240323,2023-03-04,03-04
23400,2023-03-04 12:00:00,Melaky,Morafenobe,4.25558756533094,2023-03-04,03-04
23510,2023-03-04 15:00:00,Melaky,Morafenobe,5.86813267220106,2023-03-04,03-04
23620,2023-03-04 18:00:00,Melaky,Morafenobe,0.906189507261857,2023-03-04,03-04
23730,2023-03-04 21:00:00,Melaky,Morafenobe,0.461944572047376,2023-03-04,03-04
23840,2023-03-05 00:00:00,Melaky,Morafenobe,0.531574741344647,2023-03-05,03-05
23950,2023-03-05 03:00:00,Melaky,Morafenobe,0.92977259476234,2023-03-05,03-05
24060,2023-03-05 06:00:00,Melaky,Morafenobe,2.90089620352478,2023-03-05,03-05
24170,2023-03-05 09:00:00,Melaky,Morafenobe,3.05944535168666,2023-03-05,03-05
24280,2023-03-05 12:00:00,Melaky,Morafenobe,2.3530536216281,2023-03-05,03-05
24390,2023-03-05 15:00:00,Melaky,Morafenobe,0.432303752724394,2023-03-05,03-05
24500,2023-03-05 18:00:00,Melaky,Morafenobe,0.343298783308261,2023-03-05,03-05
24610,2023-03-05 21:00:00,Melaky,Morafenobe,0.907208651344322,2023-03-05,03-05
24720,2023-03-06 00:00:00,Melaky,Morafenobe,1.28902727196692,2023-03-06,03-06
24830,2023-03-06 03:00:00,Melaky,Morafenobe,1.97333009882742,2023-03-06,03-06
24940,2023-03-06 06:00:00,Melaky,Morafenobe,1.4569961250002,2023-03-06,03-06
25050,2023-03-06 09:00:00,Melaky,Morafenobe,1.54266363845806,2023-03-06,03-06
25160,2023-03-06 12:00:00,Melaky,Morafenobe,0.838365389190645,2023-03-06,03-06
25270,2023-03-06 15:00:00,Melaky,Morafenobe,0.359897721033986,2023-03-06,03-06
25380,2023-03-06 18:00:00,Melaky,Morafenobe,0.145984791424393,2023-03-06,03-06
25490,2023-03-06 21:00:00,Melaky,Morafenobe,0.0663434356846083,2023-03-06,03-06
25600,2023-03-07 00:00:00,Melaky,Morafenobe,0.104802041689552,2023-03-07,03-07
25710,2023-03-07 03:00:00,Melaky,Morafenobe,0.121497998703996,2023-03-07,03-07
25820,2023-03-07 06:00:00,Melaky,Morafenobe,0.396954248873059,2023-03-07,03-07
25930,2023-03-07 09:00:00,Melaky,Morafenobe,2.20706515159977,2023-03-07,03-07
26040,2023-03-07 12:00:00,Melaky,Morafenobe,0.675418130789128,2023-03-07,03-07
26150,2023-03-07 15:00:00,Melaky,Morafenobe,0.109319699060775,2023-03-07,03-07
26260,2023-03-07 18:00:00,Melaky,Morafenobe,0.0430340815247724,2023-03-07,03-07
26370,2023-03-07 21:00:00,Melaky,Morafenobe,0.604417295336387,2023-03-07,03-07
26480,2023-03-08 00:00:00,Melaky,Morafenobe,0.224609796446366,2023-03-08,03-08
26590,2023-03-08 03:00:00,Melaky,Morafenobe,0.780090567341922,2023-03-08,03-08
26700,2023-03-08 06:00:00,Melaky,Morafenobe,1.12397162243533,2023-03-08,03-08
26810,2023-03-08 09:00:00,Melaky,Morafenobe,2.37783038451195,2023-03-08,03-08
26920,2023-03-08 12:00:00,Melaky,Morafenobe,1.05365213440811,2023-03-08,03-08
27030,2023-03-08 15:00:00,Melaky,Morafenobe,0.0669160275557842,2023-03-08,03-08
27140,2023-03-08 18:00:00,Melaky,Morafenobe,0.0229139823159279,2023-03-08,03-08
27250,2023-03-08 21:00:00,Melaky,Morafenobe,0.0143602952298128,2023-03-08,03-08
27360,2023-03-09 00:00:00,Melaky,Morafenobe,0.106641941463392,2023-03-09,03-09
27470,2023-03-09 03:00:00,Melaky,Morafenobe,0.191326716581749,2023-03-09,03-09
27580,2023-03-09 06:00:00,Melaky,Morafenobe,0.646632997143525,2023-03-09,03-09
27690,2023-03-09 09:00:00,Melaky,Morafenobe,1.49604997228446,2023-03-09,03-09
27800,2023-03-09 12:00:00,Melaky,Morafenobe,1.98336617808625,2023-03-09,03-09
27910,2023-03-09 15:00:00,Melaky,Morafenobe,0.655066051363914,2023-03-09,03-09
28020,2023-03-09 18:00:00,Melaky,Morafenobe,0.0544708251855794,2023-03-09,03-09
28130,2023-03-09 21:00:00,Melaky,Morafenobe,0.0102648946540583,2023-03-09,03-09
