,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
10510,2023-02-17 21:00:00,Diana,Antsiranana I,0.0100129282218404,2023-02-17,02-17
10620,2023-02-18 00:00:00,Diana,Antsiranana I,0.176499368215445,2023-02-18,02-18
10730,2023-02-18 03:00:00,Diana,Antsiranana I,0.0854932825313881,2023-02-18,02-18
10840,2023-02-18 06:00:00,Diana,Antsiranana I,0.693604509229772,2023-02-18,02-18
10950,2023-02-18 09:00:00,Diana,Antsiranana I,4.74738801311469,2023-02-18,02-18
11060,2023-02-18 12:00:00,Diana,Antsiranana I,2.1756819440634,2023-02-18,02-18
11170,2023-02-18 15:00:00,Diana,Antsiranana I,0.828783286677208,2023-02-18,02-18
11280,2023-02-18 18:00:00,Diana,Antsiranana I,0.666555980220437,2023-02-18,02-18
11390,2023-02-18 21:00:00,Diana,Antsiranana I,0.920936354552396,2023-02-18,02-18
11500,2023-02-19 00:00:00,Diana,Antsiranana I,0.438096832076553,2023-02-19,02-19
11610,2023-02-19 03:00:00,Diana,Antsiranana I,0.528783858753741,2023-02-19,02-19
11720,2023-02-19 06:00:00,Diana,Antsiranana I,0.619868206966203,2023-02-19,02-19
11830,2023-02-19 09:00:00,Diana,Antsiranana I,0.70254534954438,2023-02-19,02-19
11940,2023-02-19 12:00:00,Diana,Antsiranana I,0.273706825391855,2023-02-19,02-19
12050,2023-02-19 15:00:00,Diana,Antsiranana I,0.0496078826254234,2023-02-19,02-19
12160,2023-02-19 18:00:00,Diana,Antsiranana I,8.28265910968185e-06,2023-02-19,02-19
12270,2023-02-19 21:00:00,Diana,Antsiranana I,7.5615243986249e-06,2023-02-19,02-19
12380,2023-02-20 00:00:00,Diana,Antsiranana I,0.0077855202252976,2023-02-20,02-20
12490,2023-02-20 03:00:00,Diana,Antsiranana I,0.0001035457826219,2023-02-20,02-20
12600,2023-02-20 06:00:00,Diana,Antsiranana I,0.337839494051877,2023-02-20,02-20
12710,2023-02-20 09:00:00,Diana,Antsiranana I,1.06846918631345,2023-02-20,02-20
12820,2023-02-20 12:00:00,Diana,Antsiranana I,0.879686869622674,2023-02-20,02-20
12930,2023-02-20 15:00:00,Diana,Antsiranana I,0.799594193231314,2023-02-20,02-20
13040,2023-02-20 18:00:00,Diana,Antsiranana I,0.0602633820963092,2023-02-20,02-20
13150,2023-02-20 21:00:00,Diana,Antsiranana I,0.0269792581093498,2023-02-20,02-20
13260,2023-02-21 00:00:00,Diana,Antsiranana I,0.0031671251053921,2023-02-21,02-21
13370,2023-02-21 03:00:00,Diana,Antsiranana I,0.248682244447991,2023-02-21,02-21
13480,2023-02-21 06:00:00,Diana,Antsiranana I,0.625454585941043,2023-02-21,02-21
13590,2023-02-21 09:00:00,Diana,Antsiranana I,0.673639884218574,2023-02-21,02-21
13700,2023-02-21 12:00:00,Diana,Antsiranana I,1.84117791068275,2023-02-21,02-21
13810,2023-02-21 15:00:00,Diana,Antsiranana I,0.584377019957174,2023-02-21,02-21
13920,2023-02-21 18:00:00,Diana,Antsiranana I,0.578795478097163,2023-02-21,02-21
14030,2023-02-21 21:00:00,Diana,Antsiranana I,0.0342196695273742,2023-02-21,02-21
14140,2023-02-22 00:00:00,Diana,Antsiranana I,0.0010370413656346,2023-02-22,02-22
14250,2023-02-22 03:00:00,Diana,Antsiranana I,0.0557342232204974,2023-02-22,02-22
14360,2023-02-22 06:00:00,Diana,Antsiranana I,0.190492273017298,2023-02-22,02-22
14470,2023-02-22 09:00:00,Diana,Antsiranana I,0.932957249402534,2023-02-22,02-22
14580,2023-02-22 12:00:00,Diana,Antsiranana I,0.789717293344438,2023-02-22,02-22
14690,2023-02-22 15:00:00,Diana,Antsiranana I,0.527792266977485,2023-02-22,02-22
14800,2023-02-22 18:00:00,Diana,Antsiranana I,0.66005604993552,2023-02-22,02-22
14910,2023-02-22 21:00:00,Diana,Antsiranana I,6.90777024341514,2023-02-22,02-22
15020,2023-02-23 00:00:00,Diana,Antsiranana I,5.5464677309501,2023-02-23,02-23
15130,2023-02-23 03:00:00,Diana,Antsiranana I,2.69361237046542,2023-02-23,02-23
15240,2023-02-23 06:00:00,Diana,Antsiranana I,5.620963488298,2023-02-23,02-23
15350,2023-02-23 09:00:00,Diana,Antsiranana I,1.12961183482548,2023-02-23,02-23
15460,2023-02-23 12:00:00,Diana,Antsiranana I,1.59477088431595,2023-02-23,02-23
15570,2023-02-23 15:00:00,Diana,Antsiranana I,0.645105646515731,2023-02-23,02-23
15680,2023-02-23 18:00:00,Diana,Antsiranana I,1.78097712743329,2023-02-23,02-23
15790,2023-02-23 21:00:00,Diana,Antsiranana I,0.0711712024058215,2023-02-23,02-23
15900,2023-02-24 00:00:00,Diana,Antsiranana I,0.062908890133258,2023-02-24,02-24
16010,2023-02-24 03:00:00,Diana,Antsiranana I,0.0265249889343977,2023-02-24,02-24
16120,2023-02-24 06:00:00,Diana,Antsiranana I,0.0018174630240537,2023-02-24,02-24
16230,2023-02-24 09:00:00,Diana,Antsiranana I,1.77649781107903e-06,2023-02-24,02-24
16340,2023-02-24 12:00:00,Diana,Antsiranana I,0.0018251965520903,2023-02-24,02-24
16450,2023-02-24 15:00:00,Diana,Antsiranana I,0.0135853713727556,2023-02-24,02-24
16560,2023-02-24 18:00:00,Diana,Antsiranana I,0.0507004564860836,2023-02-24,02-24
16670,2023-02-24 21:00:00,Diana,Antsiranana I,0.0679825860424899,2023-02-24,02-24
16780,2023-02-25 00:00:00,Diana,Antsiranana I,0.0068857952719554,2023-02-25,02-25
16890,2023-02-25 03:00:00,Diana,Antsiranana I,0.0010373069671914,2023-02-25,02-25
17000,2023-02-25 06:00:00,Diana,Antsiranana I,0.0002456087968312,2023-02-25,02-25
17110,2023-02-25 09:00:00,Diana,Antsiranana I,0.0330391784664243,2023-02-25,02-25
17220,2023-02-25 12:00:00,Diana,Antsiranana I,0.053729186358396,2023-02-25,02-25
17330,2023-02-25 15:00:00,Diana,Antsiranana I,0.0117640445823781,2023-02-25,02-25
17440,2023-02-25 18:00:00,Diana,Antsiranana I,0.0048389753210358,2023-02-25,02-25
17550,2023-02-25 21:00:00,Diana,Antsiranana I,0.0023639520513825,2023-02-25,02-25
