,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
15917,2023-02-24 00:00:00,Melaky,Antsalova,1.0116468571178,2023-02-24,02-24
16027,2023-02-24 03:00:00,Melaky,Antsalova,0.290570498091077,2023-02-24,02-24
16137,2023-02-24 06:00:00,Melaky,Antsalova,0.150534922206492,2023-02-24,02-24
16247,2023-02-24 09:00:00,Melaky,Antsalova,0.456393899573548,2023-02-24,02-24
16357,2023-02-24 12:00:00,Melaky,Antsalova,1.79152556288258,2023-02-24,02-24
16467,2023-02-24 15:00:00,Melaky,Antsalova,0.345288193152958,2023-02-24,02-24
16577,2023-02-24 18:00:00,Melaky,Antsalova,0.284520885238203,2023-02-24,02-24
16687,2023-02-24 21:00:00,Melaky,Antsalova,0.186022490471006,2023-02-24,02-24
16797,2023-02-25 00:00:00,Melaky,Antsalova,0.185687560645375,2023-02-25,02-25
16907,2023-02-25 03:00:00,Melaky,Antsalova,0.176182579534457,2023-02-25,02-25
17017,2023-02-25 06:00:00,Melaky,Antsalova,0.0557390964965977,2023-02-25,02-25
17127,2023-02-25 09:00:00,Melaky,Antsalova,0.479244138920474,2023-02-25,02-25
17237,2023-02-25 12:00:00,Melaky,Antsalova,1.22125198417267,2023-02-25,02-25
17347,2023-02-25 15:00:00,Melaky,Antsalova,0.0318977849578989,2023-02-25,02-25
17457,2023-02-25 18:00:00,Melaky,Antsalova,0.0168369027822217,2023-02-25,02-25
17567,2023-02-25 21:00:00,Melaky,Antsalova,0.410950626968024,2023-02-25,02-25
17677,2023-02-26 00:00:00,Melaky,Antsalova,1.34154492758165,2023-02-26,02-26
17787,2023-02-26 03:00:00,Melaky,Antsalova,0.74118963883976,2023-02-26,02-26
17897,2023-02-26 06:00:00,Melaky,Antsalova,0.132021031440732,2023-02-26,02-26
18007,2023-02-26 09:00:00,Melaky,Antsalova,0.143199399865584,2023-02-26,02-26
18117,2023-02-26 12:00:00,Melaky,Antsalova,1.3278457509911,2023-02-26,02-26
18227,2023-02-26 15:00:00,Melaky,Antsalova,0.318197473032461,2023-02-26,02-26
18337,2023-02-26 18:00:00,Melaky,Antsalova,0.200907824995172,2023-02-26,02-26
18447,2023-02-26 21:00:00,Melaky,Antsalova,0.481485636701586,2023-02-26,02-26
18557,2023-02-27 00:00:00,Melaky,Antsalova,0.52359623919703,2023-02-27,02-27
18667,2023-02-27 03:00:00,Melaky,Antsalova,0.0257228300687246,2023-02-27,02-27
18777,2023-02-27 06:00:00,Melaky,Antsalova,0.0566247502259803,2023-02-27,02-27
18887,2023-02-27 09:00:00,Melaky,Antsalova,0.946364179338504,2023-02-27,02-27
18997,2023-02-27 12:00:00,Melaky,Antsalova,0.933286884101108,2023-02-27,02-27
19107,2023-02-27 15:00:00,Melaky,Antsalova,0.480669196373516,2023-02-27,02-27
19217,2023-02-27 18:00:00,Melaky,Antsalova,0.572121262068471,2023-02-27,02-27
19327,2023-02-27 21:00:00,Melaky,Antsalova,0.101970190480046,2023-02-27,02-27
19437,2023-02-28 00:00:00,Melaky,Antsalova,0.273822675851273,2023-02-28,02-28
19547,2023-02-28 03:00:00,Melaky,Antsalova,0.0818940463512143,2023-02-28,02-28
19657,2023-02-28 06:00:00,Melaky,Antsalova,0.346051225280313,2023-02-28,02-28
19767,2023-02-28 09:00:00,Melaky,Antsalova,0.646275723876897,2023-02-28,02-28
19877,2023-02-28 12:00:00,Melaky,Antsalova,3.7209209544588,2023-02-28,02-28
19987,2023-02-28 15:00:00,Melaky,Antsalova,0.752408114092073,2023-02-28,02-28
20097,2023-02-28 18:00:00,Melaky,Antsalova,0.386924139633355,2023-02-28,02-28
20207,2023-02-28 21:00:00,Melaky,Antsalova,0.369351609836172,2023-02-28,02-28
20317,2023-03-01 00:00:00,Melaky,Antsalova,0.119236465380336,2023-03-01,03-01
20427,2023-03-01 03:00:00,Melaky,Antsalova,0.119859875640717,2023-03-01,03-01
