,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
13221,2023-02-21 00:00:00,Analanjirofo,Vavatenina,0.0001128620724193,2023-02-21,02-21
13331,2023-02-21 03:00:00,Analanjirofo,Vavatenina,1.87588203698397e-05,2023-02-21,02-21
13441,2023-02-21 06:00:00,Analanjirofo,Vavatenina,0.267969591452274,2023-02-21,02-21
13551,2023-02-21 09:00:00,Analanjirofo,Vavatenina,0.434433449744247,2023-02-21,02-21
13661,2023-02-21 12:00:00,Analanjirofo,Vavatenina,0.218437240566127,2023-02-21,02-21
13771,2023-02-21 15:00:00,Analanjirofo,Vavatenina,0.0839517902070656,2023-02-21,02-21
13881,2023-02-21 18:00:00,Analanjirofo,Vavatenina,2.43382249027491e-05,2023-02-21,02-21
13991,2023-02-21 21:00:00,Analanjirofo,Vavatenina,0.002068271129392,2023-02-21,02-21
14101,2023-02-22 00:00:00,Analanjirofo,Vavatenina,0.0322291283076629,2023-02-22,02-22
14211,2023-02-22 03:00:00,Analanjirofo,Vavatenina,0.0259852063236758,2023-02-22,02-22
14321,2023-02-22 06:00:00,Analanjirofo,Vavatenina,0.428439658056013,2023-02-22,02-22
14431,2023-02-22 09:00:00,Analanjirofo,Vavatenina,0.157025400483981,2023-02-22,02-22
14541,2023-02-22 12:00:00,Analanjirofo,Vavatenina,0.320738028616179,2023-02-22,02-22
14651,2023-02-22 15:00:00,Analanjirofo,Vavatenina,0.515402482959908,2023-02-22,02-22
14761,2023-02-22 18:00:00,Analanjirofo,Vavatenina,0.508720633145422,2023-02-22,02-22
14871,2023-02-22 21:00:00,Analanjirofo,Vavatenina,0.415206742710434,2023-02-22,02-22
14981,2023-02-23 00:00:00,Analanjirofo,Vavatenina,1.01256441313773,2023-02-23,02-23
15091,2023-02-23 03:00:00,Analanjirofo,Vavatenina,2.90025093518197,2023-02-23,02-23
15201,2023-02-23 06:00:00,Analanjirofo,Vavatenina,9.76537993692327,2023-02-23,02-23
15311,2023-02-23 09:00:00,Analanjirofo,Vavatenina,5.37100482590729,2023-02-23,02-23
15421,2023-02-23 12:00:00,Analanjirofo,Vavatenina,1.5295255873492,2023-02-23,02-23
15531,2023-02-23 15:00:00,Analanjirofo,Vavatenina,0.552241013518069,2023-02-23,02-23
15641,2023-02-23 18:00:00,Analanjirofo,Vavatenina,0.607151416561101,2023-02-23,02-23
15751,2023-02-23 21:00:00,Analanjirofo,Vavatenina,0.283115277139004,2023-02-23,02-23
15861,2023-02-24 00:00:00,Analanjirofo,Vavatenina,0.0152880764845759,2023-02-24,02-24
15971,2023-02-24 03:00:00,Analanjirofo,Vavatenina,0.0258574810810387,2023-02-24,02-24
16081,2023-02-24 06:00:00,Analanjirofo,Vavatenina,0.426090130871162,2023-02-24,02-24
16191,2023-02-24 09:00:00,Analanjirofo,Vavatenina,0.420622266987339,2023-02-24,02-24
16301,2023-02-24 12:00:00,Analanjirofo,Vavatenina,0.210536379627883,2023-02-24,02-24
16411,2023-02-24 15:00:00,Analanjirofo,Vavatenina,0.0195629247534089,2023-02-24,02-24
16521,2023-02-24 18:00:00,Analanjirofo,Vavatenina,0.0039391170255839,2023-02-24,02-24
16631,2023-02-24 21:00:00,Analanjirofo,Vavatenina,0.0036249363562092,2023-02-24,02-24
16741,2023-02-25 00:00:00,Analanjirofo,Vavatenina,0.0064279400627128,2023-02-25,02-25
16851,2023-02-25 03:00:00,Analanjirofo,Vavatenina,0.0197367506870069,2023-02-25,02-25
16961,2023-02-25 06:00:00,Analanjirofo,Vavatenina,0.197520052508917,2023-02-25,02-25
17071,2023-02-25 09:00:00,Analanjirofo,Vavatenina,0.425980039341375,2023-02-25,02-25
17181,2023-02-25 12:00:00,Analanjirofo,Vavatenina,0.50876372880768,2023-02-25,02-25
17291,2023-02-25 15:00:00,Analanjirofo,Vavatenina,0.210124476708006,2023-02-25,02-25
17401,2023-02-25 18:00:00,Analanjirofo,Vavatenina,0.397254285234958,2023-02-25,02-25
17511,2023-02-25 21:00:00,Analanjirofo,Vavatenina,0.240437240067404,2023-02-25,02-25
17621,2023-02-26 00:00:00,Analanjirofo,Vavatenina,0.0342495544021949,2023-02-26,02-26
17731,2023-02-26 03:00:00,Analanjirofo,Vavatenina,0.0224001871678047,2023-02-26,02-26
17841,2023-02-26 06:00:00,Analanjirofo,Vavatenina,0.435801436398178,2023-02-26,02-26
17951,2023-02-26 09:00:00,Analanjirofo,Vavatenina,0.735552142343949,2023-02-26,02-26
18061,2023-02-26 12:00:00,Analanjirofo,Vavatenina,0.639709472260438,2023-02-26,02-26
18171,2023-02-26 15:00:00,Analanjirofo,Vavatenina,0.105198211644311,2023-02-26,02-26
18281,2023-02-26 18:00:00,Analanjirofo,Vavatenina,0.176215344374068,2023-02-26,02-26
18391,2023-02-26 21:00:00,Analanjirofo,Vavatenina,0.0946845760941505,2023-02-26,02-26
18501,2023-02-27 00:00:00,Analanjirofo,Vavatenina,0.10368242533179,2023-02-27,02-27
18611,2023-02-27 03:00:00,Analanjirofo,Vavatenina,0.184056359964889,2023-02-27,02-27
18721,2023-02-27 06:00:00,Analanjirofo,Vavatenina,0.486822793129832,2023-02-27,02-27
18831,2023-02-27 09:00:00,Analanjirofo,Vavatenina,0.49191446758341,2023-02-27,02-27
18941,2023-02-27 12:00:00,Analanjirofo,Vavatenina,0.356744855383877,2023-02-27,02-27
19051,2023-02-27 15:00:00,Analanjirofo,Vavatenina,0.208492913709488,2023-02-27,02-27
19161,2023-02-27 18:00:00,Analanjirofo,Vavatenina,0.085385284263175,2023-02-27,02-27
19271,2023-02-27 21:00:00,Analanjirofo,Vavatenina,0.0603655676590279,2023-02-27,02-27
19381,2023-02-28 00:00:00,Analanjirofo,Vavatenina,0.0142146412585862,2023-02-28,02-28
19491,2023-02-28 03:00:00,Analanjirofo,Vavatenina,0.0705886590690352,2023-02-28,02-28
19601,2023-02-28 06:00:00,Analanjirofo,Vavatenina,0.442674979022704,2023-02-28,02-28
19711,2023-02-28 09:00:00,Analanjirofo,Vavatenina,0.7297792846011,2023-02-28,02-28
19821,2023-02-28 12:00:00,Analanjirofo,Vavatenina,0.853894088857341,2023-02-28,02-28
19931,2023-02-28 15:00:00,Analanjirofo,Vavatenina,0.568100823843852,2023-02-28,02-28
20041,2023-02-28 18:00:00,Analanjirofo,Vavatenina,0.155491945240647,2023-02-28,02-28
20151,2023-02-28 21:00:00,Analanjirofo,Vavatenina,0.0064121419820003,2023-02-28,02-28
20261,2023-03-01 00:00:00,Analanjirofo,Vavatenina,0.0029967694007791,2023-03-01,03-01
