,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
14227,2023-02-22 03:00:00,Atsimo Atsinanana,Befotaka,1.31589456624157,2023-02-22,02-22
14337,2023-02-22 06:00:00,Atsimo Atsinanana,Befotaka,1.27271940417122,2023-02-22,02-22
14447,2023-02-22 09:00:00,Atsimo Atsinanana,Befotaka,0.552044010150712,2023-02-22,02-22
14557,2023-02-22 12:00:00,Atsimo Atsinanana,Befotaka,0.207671033177758,2023-02-22,02-22
14667,2023-02-22 15:00:00,Atsimo Atsinanana,Befotaka,0.176061700567758,2023-02-22,02-22
14777,2023-02-22 18:00:00,Atsimo Atsinanana,Befotaka,0.221278170804726,2023-02-22,02-22
14887,2023-02-22 21:00:00,Atsimo Atsinanana,Befotaka,0.17071644916432,2023-02-22,02-22
14997,2023-02-23 00:00:00,Atsimo Atsinanana,Befotaka,0.0901641897837787,2023-02-23,02-23
15107,2023-02-23 03:00:00,Atsimo Atsinanana,Befotaka,0.121535703270153,2023-02-23,02-23
15217,2023-02-23 06:00:00,Atsimo Atsinanana,Befotaka,0.138850903856413,2023-02-23,02-23
15327,2023-02-23 09:00:00,Atsimo Atsinanana,Befotaka,0.569715371733764,2023-02-23,02-23
15437,2023-02-23 12:00:00,Atsimo Atsinanana,Befotaka,0.539566952061917,2023-02-23,02-23
15547,2023-02-23 15:00:00,Atsimo Atsinanana,Befotaka,0.0447918738471344,2023-02-23,02-23
15657,2023-02-23 18:00:00,Atsimo Atsinanana,Befotaka,0.0349845790905723,2023-02-23,02-23
15767,2023-02-23 21:00:00,Atsimo Atsinanana,Befotaka,0.007751677755732,2023-02-23,02-23
15877,2023-02-24 00:00:00,Atsimo Atsinanana,Befotaka,0.0015931801501816,2023-02-24,02-24
15987,2023-02-24 03:00:00,Atsimo Atsinanana,Befotaka,0.0132172076691252,2023-02-24,02-24
16097,2023-02-24 06:00:00,Atsimo Atsinanana,Befotaka,0.0042032013569648,2023-02-24,02-24
16207,2023-02-24 09:00:00,Atsimo Atsinanana,Befotaka,4.55364352092147e-06,2023-02-24,02-24
16317,2023-02-24 12:00:00,Atsimo Atsinanana,Befotaka,0.0123939910011056,2023-02-24,02-24
16427,2023-02-24 15:00:00,Atsimo Atsinanana,Befotaka,0.0268463642860297,2023-02-24,02-24
16537,2023-02-24 18:00:00,Atsimo Atsinanana,Befotaka,0.0154843139927834,2023-02-24,02-24
16647,2023-02-24 21:00:00,Atsimo Atsinanana,Befotaka,0.0020086879880788,2023-02-24,02-24
16757,2023-02-25 00:00:00,Atsimo Atsinanana,Befotaka,3.61302692908794e-05,2023-02-25,02-25
16867,2023-02-25 03:00:00,Atsimo Atsinanana,Befotaka,5.06587675772607e-06,2023-02-25,02-25
16977,2023-02-25 06:00:00,Atsimo Atsinanana,Befotaka,5.19775979531308e-06,2023-02-25,02-25
17087,2023-02-25 09:00:00,Atsimo Atsinanana,Befotaka,0.0037894385459367,2023-02-25,02-25
17197,2023-02-25 12:00:00,Atsimo Atsinanana,Befotaka,0.0024193550071989,2023-02-25,02-25
17307,2023-02-25 15:00:00,Atsimo Atsinanana,Befotaka,0.0216963667538948,2023-02-25,02-25
17417,2023-02-25 18:00:00,Atsimo Atsinanana,Befotaka,0.0201148293795995,2023-02-25,02-25
17527,2023-02-25 21:00:00,Atsimo Atsinanana,Befotaka,0.0124640890047885,2023-02-25,02-25
17637,2023-02-26 00:00:00,Atsimo Atsinanana,Befotaka,0.0027375659129271,2023-02-26,02-26
17747,2023-02-26 03:00:00,Atsimo Atsinanana,Befotaka,0.0016226110882901,2023-02-26,02-26
17857,2023-02-26 06:00:00,Atsimo Atsinanana,Befotaka,7.99144346577426e-05,2023-02-26,02-26
17967,2023-02-26 09:00:00,Atsimo Atsinanana,Befotaka,0.0068628089075597,2023-02-26,02-26
18077,2023-02-26 12:00:00,Atsimo Atsinanana,Befotaka,0.0211961213130659,2023-02-26,02-26
18187,2023-02-26 15:00:00,Atsimo Atsinanana,Befotaka,0.153426631984379,2023-02-26,02-26
18297,2023-02-26 18:00:00,Atsimo Atsinanana,Befotaka,0.12753681082977,2023-02-26,02-26
18407,2023-02-26 21:00:00,Atsimo Atsinanana,Befotaka,0.0362906389287673,2023-02-26,02-26
18517,2023-02-27 00:00:00,Atsimo Atsinanana,Befotaka,0.000782759062713,2023-02-27,02-27
18627,2023-02-27 03:00:00,Atsimo Atsinanana,Befotaka,4.68482806657751e-06,2023-02-27,02-27
18737,2023-02-27 06:00:00,Atsimo Atsinanana,Befotaka,0.0039749690098688,2023-02-27,02-27
18847,2023-02-27 09:00:00,Atsimo Atsinanana,Befotaka,0.0325949616730213,2023-02-27,02-27
18957,2023-02-27 12:00:00,Atsimo Atsinanana,Befotaka,0.112795573521483,2023-02-27,02-27
19067,2023-02-27 15:00:00,Atsimo Atsinanana,Befotaka,0.106056386959972,2023-02-27,02-27
19177,2023-02-27 18:00:00,Atsimo Atsinanana,Befotaka,0.0273729562778802,2023-02-27,02-27
19287,2023-02-27 21:00:00,Atsimo Atsinanana,Befotaka,0.0140839518765764,2023-02-27,02-27
19397,2023-02-28 00:00:00,Atsimo Atsinanana,Befotaka,0.0125399700074922,2023-02-28,02-28
19507,2023-02-28 03:00:00,Atsimo Atsinanana,Befotaka,0.00195499091836,2023-02-28,02-28
19617,2023-02-28 06:00:00,Atsimo Atsinanana,Befotaka,0.0287233628390823,2023-02-28,02-28
19727,2023-02-28 09:00:00,Atsimo Atsinanana,Befotaka,0.0858302428852767,2023-02-28,02-28
19837,2023-02-28 12:00:00,Atsimo Atsinanana,Befotaka,0.104992470630289,2023-02-28,02-28
19947,2023-02-28 15:00:00,Atsimo Atsinanana,Befotaka,0.141340601820654,2023-02-28,02-28
20057,2023-02-28 18:00:00,Atsimo Atsinanana,Befotaka,0.0908268570705938,2023-02-28,02-28
20167,2023-02-28 21:00:00,Atsimo Atsinanana,Befotaka,0.0043670431322728,2023-02-28,02-28
20277,2023-03-01 00:00:00,Atsimo Atsinanana,Befotaka,4.98058701244493e-06,2023-03-01,03-01
20387,2023-03-01 03:00:00,Atsimo Atsinanana,Befotaka,0.001206930183495,2023-03-01,03-01
20497,2023-03-01 06:00:00,Atsimo Atsinanana,Befotaka,0.0028638902469538,2023-03-01,03-01
20607,2023-03-01 09:00:00,Atsimo Atsinanana,Befotaka,0.0523804055604463,2023-03-01,03-01
20717,2023-03-01 12:00:00,Atsimo Atsinanana,Befotaka,1.20053269334409,2023-03-01,03-01
20827,2023-03-01 15:00:00,Atsimo Atsinanana,Befotaka,2.54468360665681,2023-03-01,03-01
20937,2023-03-01 18:00:00,Atsimo Atsinanana,Befotaka,0.669029430298057,2023-03-01,03-01
21047,2023-03-01 21:00:00,Atsimo Atsinanana,Befotaka,0.173323010108046,2023-03-01,03-01
21157,2023-03-02 00:00:00,Atsimo Atsinanana,Befotaka,0.0073859968048054,2023-03-02,03-02
21267,2023-03-02 03:00:00,Atsimo Atsinanana,Befotaka,0.0010055690829176,2023-03-02,03-02
21377,2023-03-02 06:00:00,Atsimo Atsinanana,Befotaka,0.167459451915541,2023-03-02,03-02
21487,2023-03-02 09:00:00,Atsimo Atsinanana,Befotaka,2.36618517093593,2023-03-02,03-02
21597,2023-03-02 12:00:00,Atsimo Atsinanana,Befotaka,4.54382467987404,2023-03-02,03-02
21707,2023-03-02 15:00:00,Atsimo Atsinanana,Befotaka,3.73119284629162,2023-03-02,03-02
21817,2023-03-02 18:00:00,Atsimo Atsinanana,Befotaka,4.80730161077615,2023-03-02,03-02
21927,2023-03-02 21:00:00,Atsimo Atsinanana,Befotaka,3.02236900478019,2023-03-02,03-02
22037,2023-03-03 00:00:00,Atsimo Atsinanana,Befotaka,0.460251661444393,2023-03-03,03-03
22147,2023-03-03 03:00:00,Atsimo Atsinanana,Befotaka,0.330569150968222,2023-03-03,03-03
22257,2023-03-03 06:00:00,Atsimo Atsinanana,Befotaka,0.347252165489287,2023-03-03,03-03
22367,2023-03-03 09:00:00,Atsimo Atsinanana,Befotaka,1.31548674305668,2023-03-03,03-03
22477,2023-03-03 12:00:00,Atsimo Atsinanana,Befotaka,3.55152659876815,2023-03-03,03-03
22587,2023-03-03 15:00:00,Atsimo Atsinanana,Befotaka,3.96162564767874,2023-03-03,03-03
22697,2023-03-03 18:00:00,Atsimo Atsinanana,Befotaka,2.51872367753725,2023-03-03,03-03
22807,2023-03-03 21:00:00,Atsimo Atsinanana,Befotaka,1.43939449833124,2023-03-03,03-03
22917,2023-03-04 00:00:00,Atsimo Atsinanana,Befotaka,0.262155422378176,2023-03-04,03-04
23027,2023-03-04 03:00:00,Atsimo Atsinanana,Befotaka,1.46532483983513,2023-03-04,03-04
23137,2023-03-04 06:00:00,Atsimo Atsinanana,Befotaka,4.39856545166501,2023-03-04,03-04
23247,2023-03-04 09:00:00,Atsimo Atsinanana,Befotaka,7.14896605754038,2023-03-04,03-04
23357,2023-03-04 12:00:00,Atsimo Atsinanana,Befotaka,4.58093068291782,2023-03-04,03-04
23467,2023-03-04 15:00:00,Atsimo Atsinanana,Befotaka,6.90815716513122,2023-03-04,03-04
23577,2023-03-04 18:00:00,Atsimo Atsinanana,Befotaka,6.57089804383383,2023-03-04,03-04
23687,2023-03-04 21:00:00,Atsimo Atsinanana,Befotaka,3.27901899547433,2023-03-04,03-04
23797,2023-03-05 00:00:00,Atsimo Atsinanana,Befotaka,2.23939939162616,2023-03-05,03-05
23907,2023-03-05 03:00:00,Atsimo Atsinanana,Befotaka,3.00745193004453,2023-03-05,03-05
24017,2023-03-05 06:00:00,Atsimo Atsinanana,Befotaka,2.75924421209299,2023-03-05,03-05
24127,2023-03-05 09:00:00,Atsimo Atsinanana,Befotaka,7.11117083294472,2023-03-05,03-05
24237,2023-03-05 12:00:00,Atsimo Atsinanana,Befotaka,2.76468070785437,2023-03-05,03-05
24347,2023-03-05 15:00:00,Atsimo Atsinanana,Befotaka,3.2883957434562,2023-03-05,03-05
24457,2023-03-05 18:00:00,Atsimo Atsinanana,Befotaka,1.94529882889862,2023-03-05,03-05
24567,2023-03-05 21:00:00,Atsimo Atsinanana,Befotaka,1.57888607379282,2023-03-05,03-05
24677,2023-03-06 00:00:00,Atsimo Atsinanana,Befotaka,1.55806940274003,2023-03-06,03-06
24787,2023-03-06 03:00:00,Atsimo Atsinanana,Befotaka,4.07099955120745,2023-03-06,03-06
24897,2023-03-06 06:00:00,Atsimo Atsinanana,Befotaka,3.57204238516085,2023-03-06,03-06
25007,2023-03-06 09:00:00,Atsimo Atsinanana,Befotaka,2.78211339614354,2023-03-06,03-06
25117,2023-03-06 12:00:00,Atsimo Atsinanana,Befotaka,1.53984401980803,2023-03-06,03-06
25227,2023-03-06 15:00:00,Atsimo Atsinanana,Befotaka,1.03378319666372,2023-03-06,03-06
25337,2023-03-06 18:00:00,Atsimo Atsinanana,Befotaka,0.79728047507621,2023-03-06,03-06
25447,2023-03-06 21:00:00,Atsimo Atsinanana,Befotaka,0.463792484550504,2023-03-06,03-06
25557,2023-03-07 00:00:00,Atsimo Atsinanana,Befotaka,0.0095781583086742,2023-03-07,03-07
25667,2023-03-07 03:00:00,Atsimo Atsinanana,Befotaka,0.0121288319680995,2023-03-07,03-07
25777,2023-03-07 06:00:00,Atsimo Atsinanana,Befotaka,0.185778012590405,2023-03-07,03-07
25887,2023-03-07 09:00:00,Atsimo Atsinanana,Befotaka,1.03765713800676,2023-03-07,03-07
25997,2023-03-07 12:00:00,Atsimo Atsinanana,Befotaka,1.04709189673886,2023-03-07,03-07
26107,2023-03-07 15:00:00,Atsimo Atsinanana,Befotaka,0.378028792818077,2023-03-07,03-07
26217,2023-03-07 18:00:00,Atsimo Atsinanana,Befotaka,0.529331150352179,2023-03-07,03-07
26327,2023-03-07 21:00:00,Atsimo Atsinanana,Befotaka,0.123447856429266,2023-03-07,03-07
26437,2023-03-08 00:00:00,Atsimo Atsinanana,Befotaka,0.157971964211902,2023-03-08,03-08
26547,2023-03-08 03:00:00,Atsimo Atsinanana,Befotaka,0.212936075642938,2023-03-08,03-08
26657,2023-03-08 06:00:00,Atsimo Atsinanana,Befotaka,0.377906801960974,2023-03-08,03-08
26767,2023-03-08 09:00:00,Atsimo Atsinanana,Befotaka,0.667205370817101,2023-03-08,03-08
26877,2023-03-08 12:00:00,Atsimo Atsinanana,Befotaka,0.554862047993811,2023-03-08,03-08
26987,2023-03-08 15:00:00,Atsimo Atsinanana,Befotaka,0.372595581660668,2023-03-08,03-08
27097,2023-03-08 18:00:00,Atsimo Atsinanana,Befotaka,0.645922705340975,2023-03-08,03-08
27207,2023-03-08 21:00:00,Atsimo Atsinanana,Befotaka,3.11028748820536,2023-03-08,03-08
27317,2023-03-09 00:00:00,Atsimo Atsinanana,Befotaka,0.824945682906158,2023-03-09,03-09
27427,2023-03-09 03:00:00,Atsimo Atsinanana,Befotaka,0.584418586878261,2023-03-09,03-09
27537,2023-03-09 06:00:00,Atsimo Atsinanana,Befotaka,0.648911164303233,2023-03-09,03-09
27647,2023-03-09 09:00:00,Atsimo Atsinanana,Befotaka,0.665480224275962,2023-03-09,03-09
27757,2023-03-09 12:00:00,Atsimo Atsinanana,Befotaka,0.608335060798951,2023-03-09,03-09
27867,2023-03-09 15:00:00,Atsimo Atsinanana,Befotaka,0.182820145904164,2023-03-09,03-09
27977,2023-03-09 18:00:00,Atsimo Atsinanana,Befotaka,0.276616591129762,2023-03-09,03-09
28087,2023-03-09 21:00:00,Atsimo Atsinanana,Befotaka,0.142202811077004,2023-03-09,03-09
28197,2023-03-10 00:00:00,Atsimo Atsinanana,Befotaka,0.0552140327325712,2023-03-10,03-10
28307,2023-03-10 03:00:00,Atsimo Atsinanana,Befotaka,0.0570650259129858,2023-03-10,03-10
28417,2023-03-10 06:00:00,Atsimo Atsinanana,Befotaka,0.0645245235374508,2023-03-10,03-10
28527,2023-03-10 09:00:00,Atsimo Atsinanana,Befotaka,0.0376568347681314,2023-03-10,03-10
